sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
234	À cette vue, il se trouble, la colère enflamme son cœur;	22	4	11	0	0.0	[]
235	il s'écrie: et toi, maudit giaour!	22	5	7	0	0.0	[]
236	Que viens	22	6	2	0	0.0	[]
237	-tu faire ici?	22	7	3	0	0.0	[]
238	N'es-tu pas content d'avoir rendu un prince agile et dispos, semblable à une outre?	22	8	17	1	0.058823529411764705	[['agile']]
239	Ne vois	22	9	2	0	0.0	[]
240	-tu pas que je meure autant pour avoir trop bu que du besoin de boire?-Bois donc encore ce trait, lui dit l'étranger, en lui présentant un flacon rempli d'une liqueur rougeâtre; et sache pour tarir la soif de ton âme, après celle du corps, que je suis indien, mais d'une région qui n'est connue de personne.	22	10	60	3	0.05	[['mourir'], ['ton'], ['corps']]
241	Une région qui n'est connue de personne! ...	22	11	9	0	0.0	[]
242	Ces mots furent un trait de lumière pour le calife.	22	12	10	0	0.0	[]
243	C'était l'accomplissement d'une partie de ses désirs; et se flattant qu'ils allaient être tous satisfaits, il prit la liqueur magique et la but sans hésiter.	22	13	29	0	0.0	[]
244	À l'instant il se trouva rétabli, sa soif fut étanchée, et son corps devint plus agile que jamais.	22	14	19	2	0.10526315789473684	[['corps'], ['agile']]
245	Sa joie fut alors extrême;	22	15	5	0	0.0	[]
246	il saute au col de l'effroyable indien, et baise sa vilaine bouche béante et baveuse avec autant d'ardeur qu'il aurait pu baiser les lèvres de corail de ses plus belles femmes.	22	16	34	5	0.14705882352941177	[['col'], ['vilain'], ['bouche'], ['lèvre'], ['bel']]
247	Ces transports n'auraient pas fini, si l'éloquence de Carathis n'eût ramené le calme.	23	0	16	0	0.0	[]
248	Elle engagea son fils à retourner à Samarah, et il s'y fit précéder par un héraut qui criait de toutes ses forces: le merveilleux étranger a reparu, il a guéri le calife, il a parlé, il a parlé!	23	1	39	0	0.0	[]
249	Aussitôt, tous les habitants de cette grande ville sortirent de leurs maisons.	23	2	12	1	0.08333333333333333	[['grand']]
250	Grands et petits couraient en foule pour voir passer Vathek et l'indien.	23	3	13	1	0.07692307692307693	[['petit']]
251	Ils ne se lassaient point de répéter: il a guéri notre souverain, il a parlé, il a parlé!	23	4	18	0	0.0	[]
252	Ces mots devinrent ceux du jour, et ne furent point oubliés dans les fêtes publiques qu'on donna le soir même en signe de réjouissance;	23	5	25	0	0.0	[]
253	les poètes en firent le refrain de toutes les chansons qu'ils composèrent sur ce beau sujet.	23	6	17	1	0.058823529411764705	[['beau']]
254	Alors, le calife fit rouvrir les palais des sens; et comme il était plus pressé de visiter celui du goût qu'aucun autre, il ordonna qu'on y servît un splendide festin, auquel ses favoris et tous les grands officiers furent admis.	24	0	42	2	0.047619047619047616	[['presser'], ['grand']]
255	L'indien, placé à côté du calife, feignit de croire que, pour mériter autant d'honneur, il ne pouvait trop manger, trop boire ni trop parler.	24	1	26	0	0.0	[]
256	Les mets disparaissaient de la table aussitôt qu'ils étaient servis.	24	2	11	0	0.0	[]
257	Tout le monde se regardait avec étonnement;	24	3	7	0	0.0	[]
258	mais l'indien, sans faire semblant de s'en apercevoir, buvait des rasades à la santé de chacun, chantait à tue-tête, contait des histoires dont il riait à gorge déployée, et faisait des impromptus qu'on aurait applaudis, s'il ne les eût pas déclamés avec des grimaces affreuses: durant tout le repas, il ne cessa de bavarder autant que vingt astrologues, de manger plus que cent portefaix, et de boire à proportion.	24	4	74	2	0.02702702702702703	[['tête'], ['gorge']]
259	Malgré qu'on eût couvert la table trente-deux fois, le calife avait souffert de la voracité de son voisin.	24	5	19	0	0.0	[]
260	Sa présence lui devenait insupportable, et il pouvait à peine cacher son humeur et son inquiétude;	24	6	16	0	0.0	[]
261	enfin il trouva moyen de dire à l'oreille du chef de ses eunuques: tu vois,Bababalouk, comme cet homme fait tout en grand!	24	7	24	1	0.041666666666666664	[['chef']]
262	Que serait-ce s'il pouvait arriver jusqu'à mes femmes!	24	8	11	0	0.0	[]
263	Va, redouble de vigilance, et surtout prends garde à mes circassiennes qui l'accommoderaient plus que toutes les autres.	24	9	19	0	0.0	[]
264	L'oiseau du matin avait trois fois renouvelé son chant, lorsque l'heure du divan sonna:	25	0	16	0	0.0	[]
265	Vathek avait promis d'y présider en personne.	25	1	8	0	0.0	[]
266	Il se lève de table, et s'appuie sur le bras de son visir, plus étourdi du tapage de son bruyant convive que du vin qu'il avait bu;	25	2	29	1	0.034482758620689655	[['bras']]
267	ce pauvre prince pouvait à peine se soutenir.	25	3	8	0	0.0	[]
268	Les visirs, les officiers de la couronne, les gens de loi se rangèrent autour de leur souverain en demi-cercle, et dans un respectueux silence;	26	0	24	0	0.0	[]
269	tandis que l'indien, avec autant de sang-froid que s'il avait été à jeun, se plaça sans façon sur une des marches du trône, et riait, sous cape, de l'indignation que sa hardiesse causait à tous les spectateurs.	26	1	41	1	0.024390243902439025	[['froid']]
270	Cependant le calife, dont la tête était embarrassée, rendait justice à tort et à travers.	27	0	15	1	0.06666666666666667	[['tête']]
271	Son premier visir s'en aperçut, et s'avisa tout à coup d'un expédient pour interrompre l'audience et sauver l'honneur de son maître.	27	1	26	0	0.0	[]
272	Il lui dit tout bas: seigneur, la princesse Carathis a passé la nuit à consulter les planètes;	27	2	17	1	0.058823529411764705	[['bas']]
273	elle vous fait dire que vous êtes menacé d'un danger pressant.	27	3	12	1	0.08333333333333333	[['menacer']]
274	Prenez garde que cet étranger dont vous payez quelques bijoux magiques par tant d'égards n'ait attenté à votre vie.	27	4	21	0	0.0	[]
275	Sa liqueur a paru vous guérir;	27	5	6	0	0.0	[]
276	ce n'est peut-être qu'un poison dont l'effet sera soudain.	27	6	12	0	0.0	[]
277	Ne rejetez pas ce soupçon;	27	7	5	0	0.0	[]
278	demandez-lui du moins comme elle est composée, où il l'a prise, et faites mention des sabres que vous semblez avoir oubliés.	27	8	23	0	0.0	[]
279	Excédé des insolences de l'indien, Vathek répondit à son visir par un signe de tête, et s'adressant à ce monstre: lève-toi, lui dit-il, et déclare en plein divan de quelles drogues est composée la liqueur que tu m'as fait prendre;	27	9	45	2	0.044444444444444446	[['tête'], ['plein']]
280	débrouille surtout l'énigme des sabres que tu m'as vendus: et reconnais ainsi les bontés dont je t'ai comblé!	27	10	21	0	0.0	[]
281	Le calife se tut après ces paroles, qu'il prononça d'un ton aussi modéré qu'il lui fut possible.	27	11	20	2	0.1	[['prononcer'], ['ton']]
282	Mais l'indien, sans répondre ni quitter sa place, renouvela ses éclats de rire et ses horribles grimaces.	27	12	18	0	0.0	[]
283	Alors	27	13	1	0	0.0	[]
284	Vathek	27	14	1	0	0.0	[]
285	ne put se contenir;	27	15	4	0	0.0	[]
286	d'un coup de pied, il le jette de l'estrade, le suit et le frappe avec une rapidité qui excite tout le divan à l'imiter.	27	16	27	1	0.037037037037037035	[['pied']]
287	Tous les pieds sont en l'air;	27	17	7	1	0.14285714285714285	[['pied']]
288	on ne lui a pas donné un coup qu'on ne se sente forcé à redoubler.	27	18	16	0	0.0	[]
289	L'indien prêtait beau jeu.	28	0	5	1	0.2	[['beau']]
290	Comme il était court, il s'était ramassé en boule, et roulait sous les coups de ses assaillants, qui le suivaient partout avec un acharnement inouï.	28	1	26	1	0.038461538461538464	[['court']]
291	Roulant ainsi d'appartement en appartement, de chambre en chambre, la boule attirait après elle tous ceux qu'elle rencontrait.	28	2	20	0	0.0	[]
292	Le palais en confusion retentissait du plus épouvantable bruit.	28	3	9	0	0.0	[]
293	Les sultanes effrayées regardèrent à travers leurs portières;	28	4	8	0	0.0	[]
294	et dès que la boule parut, elles ne purent se contenir.	28	5	11	0	0.0	[]
295	En vain, pour les arrêter, les eunuques les pinçaient jusqu'au sang;	28	6	12	1	0.08333333333333333	[['pincer']]
296	elles s'échappèrent de leurs mains: et ces fidèles gardiens, presque morts de frayeur, ne pouvaient eux	28	7	17	1	0.058823529411764705	[['main']]
297	-mêmes s'empêcher de suivre à la piste la boule fatale.	28	8	11	0	0.0	[]
298	Après avoir ainsi parcouru les salles, les chambres, les cuisines, les jardins et les écuries du palais, l'indien prit enfin le chemin des cours.	28	9	25	0	0.0	[]
299	Le calife, plus acharné que les autres, le suivait de près, et lui lançait autant de coups de pieds qu'il pouvait: son zèle fut cause qu'il reçut lui-même quelques ruades adressées à la boule.	28	10	36	1	0.027777777777777776	[['pied']]
300	Carathis, Morakanabad, et deux ou trois autres visirs dont la sagesse avait jusqu'alors résisté à l'attraction générale, voulant empêcher le calife de se donner en spectacle, se jetèrent à ses genoux pour l'arrêter;	28	11	36	1	0.027777777777777776	[['genou']]
301	mais il sauta par-dessus leurs têtes, et continua sa course.	28	12	11	1	0.09090909090909091	[['tête']]
302	Alors ils ordonnèrent aux muézins d'appeler le peuple à la prière, tant pour l'ôter du chemin que pour l'engager à détourner par ses vœux une telle calamité;	28	13	30	0	0.0	[]
303	tout fut inutile.	28	14	3	0	0.0	[]
304	Il suffisait de voir cette infernale boule pour être attiré après elle.	28	15	12	0	0.0	[]
305	Les muézins eux-mêmes, quoiqu'ils ne la vissent que de loin, descendirent de leurs minarets, et se joignirent à la foule.	28	16	22	1	0.045454545454545456	[['joindre']]
306	Elle augmenta au point que, bientôt, il ne resta dans les maisons de Samarah que des paralytiques, des culs-de-jattes, des mourants, et des enfants à la mamelle dont les nourrices s'étaient débarrassées pour courir plus vite: même Carathis, Morakanabad et les autres s'étaient enfin mis de la partie.	28	17	50	0	0.0	[]
307	Les cris des femmes échappées de leurs sérails;	28	18	8	0	0.0	[]
308	ceux des eunuques s'efforçant de ne pas les perdre de vue;	28	19	12	0	0.0	[]
309	les jurements des maris, qui, tout en courant, se menaçaient les uns les autres;	28	20	14	1	0.07142857142857142	[['menacer']]
310	les coups de pieds donnés et rendus;	28	21	7	1	0.14285714285714285	[['pied']]
311	les culbutes à chaque pas, tout, enfin, rendait Samarah semblable à une ville prise d'assaut et livrée au pillage.	28	22	20	0	0.0	[]
312	Enfin, le maudit indien, sous cette forme de boule, après avoir parcouru les rues, les places publiques, laissa la ville déserte, prit la route de la plaine de Catoul, et enfila une vallée au pied de la montagne des quatre sources.	28	23	41	1	0.024390243902439025	[['pied']]
313	L'un des côtés de cette vallée était bordé d'une haute colline;	29	0	13	0	0.0	[]
314	de l'autre était un gouffre épouvantable formé par la chute des eaux.	29	1	13	0	0.0	[]
315	Le calife et la multitude qui le suivait craignirent que la boule n'allât s'y jeter, et redoublèrent d'efforts pour l'atteindre, mais ce fut en vain;	29	2	29	0	0.0	[]
316	elle roula dans le gouffre, et disparut comme un éclair.	29	3	10	0	0.0	[]
317	Vathek se serait sans doute précipité après le perfide giaour, s'il n'avait été retenu comme par une main invisible.	30	0	21	1	0.047619047619047616	[['main']]
318	La foule s'arrêta aussi;	30	1	5	0	0.0	[]
319	tout devint calme.	30	2	3	0	0.0	[]
320	On se regardait d'un air étonné;	30	3	7	0	0.0	[]
321	et, malgré le ridicule de cette scène, personne ne rit.	30	4	10	0	0.0	[]
322	Chacun, les yeux baissés, l'air confus et taciturne, reprit le chemin de Samarah, et se cacha dans sa maison, sans penser qu'une force irrésistible pouvait seule porter à l'extravagance qu'on se reprochait;	30	5	36	2	0.05555555555555555	[['oeil'], ['baissé']]
323	car il est juste que les hommes qui se glorifient du bien dont ils ne sont que les instruments s'attribuent aussi les sottises qu'ils n'ont pu éviter.	30	6	30	0	0.0	[]
324	Le calife seul ne voulut pas quitter la vallée.	31	0	9	0	0.0	[]
325	Il ordonna qu'on y dressât ses tentes;	31	1	8	0	0.0	[]
326	et, malgré les représentations de Carathis et de Morakanabad, il prit son poste aux bords du gouffre.	31	2	17	0	0.0	[]
327	On avait beau lui représenter qu'en cet endroit le terrain pouvait s'ébouler, et que d'ailleurs il était trop près du magicien;	31	3	24	1	0.041666666666666664	[['beau']]
328	leurs remontrances furent inutiles.	31	4	4	0	0.0	[]
329	Après avoir fait allumer mille flambeaux, et commandé qu'on ne cessât d'en allumer	31	5	15	0	0.0	[]
330	, il s'étendit sur les bords fangeux du précipice, et tâcha, à la faveur de ces clartés artificielles, de voir au travers des ténèbres, que tous les feux de l'empirée n'auraient pu pénétrer.	31	6	35	1	0.02857142857142857	[['fangeux']]
331	Tantôt, il croyait entendre des voix qui partaient du fond de l'abîme, tantôt il s'imaginait y démêler les accents de l'indien; mais ce n'était que le mugissement des eaux et le bruit des cataractes qui tombaient à gros bouillons des montagnes.	31	7	45	3	0.06666666666666667	[['voix'], ['accent'], ['gros']]
332	Vathek passa la nuit dans cette violente situation.	31	8	8	0	0.0	[]
333	Dès que le jour commença à poindre, il se retira dans sa tente, et là, sans avoir rien mangé, il s'endormit, et ne se réveilla que lorsque l'obscurité vint couvrir l'hémisphère.	31	9	34	0	0.0	[]
334	Alors, il reprit le poste de la veille, et ne le quitta pas de plusieurs nuits.	31	10	16	0	0.0	[]
335	On le voyait marcher à grands pas, et regarder les étoiles d'un air furieux, comme s'il leur reprochait de l'avoir trompé.	31	11	24	2	0.08333333333333333	[['grand'], ['furieux']]
336	Tout à coup, depuis la vallée jusqu'au-delà de Samarah, l'azur du ciel s'entremêla de longues raies de sang;	31	12	21	1	0.047619047619047616	[['long']]
337	cet horrible phénomène semblait toucher à la grande tour.	31	13	9	1	0.1111111111111111	[['grand']]
338	Le calife voulut y monter;	31	14	5	0	0.0	[]
339	mais ses forces l'abandonnèrent;	31	15	5	0	0.0	[]
340	et, transi de frayeur, il se couvrit la tête du pan de sa robe.	31	16	14	1	0.07142857142857142	[['tête']]
341	Tous ces prodiges effrayants ne faisaient qu'exciter sa curiosité.	31	17	10	0	0.0	[]
342	Ainsi, au lieu de rentrer en lui-même, il persista dans le dessein de rester où l'indien avait disparu.	31	18	19	1	0.05263157894736842	[['rentrer']]
343	Une nuit qu'il faisait sa promenade solitaire dans la plaine, la lune et les étoiles s'éclipsèrent subitement;	32	0	19	0	0.0	[]
344	d'épaisses ténèbres succédèrent à la lumière	32	1	7	0	0.0	[]
345	,	32	2	0	0	0	[]
346	et il entendit sortir de la terre qui tremblait, la voix du giaour, criant avec un bruit plus fort que le tonnerre: veux-tu te donner à moi, adorer les influences terrestres, et renoncer à Mahomet?	32	3	36	3	0.08333333333333333	[['trembler'], ['voix'], ['fort']]
347	À ces conditions, je t'ouvrirai le palais du feu souterrain.	32	4	11	0	0.0	[]
348	Là, sous des voûtes immenses, tu verras les trésors que les étoiles t'ont promis;	32	5	15	0	0.0	[]
349	c'est de là que j'ai tiré mes sabres;	32	6	10	0	0.0	[]
350	c'est là oùSuleïman, fils de Daoud, repose environné des talismans qui subjuguent le monde.	32	7	15	0	0.0	[]
351	Le calife, étonné, répondit en frémissant, mais pourtant du ton d'un homme qui se faisait aux aventures surnaturelles: où es-tu?	33	0	22	1	0.045454545454545456	[['ton']]
352	Parais à mes yeux!	33	1	4	0	0.0	[]
353	Dissipe ces ténèbres dont je suis las!	33	2	7	0	0.0	[]
354	Après avoir brûlé tant de flambeaux pour te découvrir, c'est bien le moins que tu montres ton effroyable visage.-Abjure donc Mahomet, reprit l'indien;	33	3	25	2	0.08	[['brûler'], ['ton']]
355	donne-moi des preuves de ta sincérité, ou jamais tu ne me verras.	33	4	13	1	0.07692307692307693	[['ton']]
356	Le malheureux calife promit tout.	34	0	5	0	0.0	[]
357	Aussitôt le ciel s'éclaircit, et, à la lueur des planètes qui semblaient enflammées, Vathek vit la terre entre'ouverte.	34	1	20	0	0.0	[]
358	Au fond paraissait un portail d'ébène.	34	2	7	0	0.0	[]
359	L'indien, étendu devant, tenait en sa main une clef d'or, et la faisait résonner contre la serrure.	34	3	19	2	0.10526315789473684	[['main'], ['de', 'or']]
360	Ah!	34	4	1	0	0.0	[]
361	S'écria Vathek, comment puis-je descendre jusqu'à toi sans me rompre le col?	34	5	15	0	0.0	[]
